unique_id,ds,cutoff,NHITS,NLinear,TiDE,TimeMixer,y
10_BEVERAGES,2017-07-28,2017-07-14,7.062227,7.0613666,7.0721955,6.9505796,7.387090235656757
10_BEVERAGES,2017-07-29,2017-07-14,7.4264736,7.3349767,7.3305407,7.2890325,7.443663683115591
10_BEVERAGES,2017-07-30,2017-07-14,7.305195,7.2527094,7.248231,7.19067,7.356918242356021
10_BEVERAGES,2017-07-31,2017-07-30,7.208934,7.2366257,7.229647,7.2110376,7.166265974133638
10_BEVERAGES,2017-08-01,2017-07-30,7.1240983,7.1009974,7.1144834,7.1131344,7.519692404116539
10_BEVERAGES,2017-08-02,2017-07-30,7.0584035,6.9389625,6.979638,7.0800724,7.1316985104669115
10_BEVERAGES,2017-08-03,2017-07-30,6.9876113,7.0069003,7.0075727,7.0415626,7.358830898342354
10_BEVERAGES,2017-08-04,2017-07-30,7.1322765,7.126825,7.148692,7.151582,7.413970290190444
10_BEVERAGES,2017-08-05,2017-07-30,7.365718,7.324717,7.3265667,7.352049,7.506591780070841
10_BEVERAGES,2017-08-06,2017-07-30,7.2778625,7.288243,7.2725186,7.2610097,7.421775793644647
10_BEVERAGES,2017-08-07,2017-07-30,7.144213,7.1905885,7.199258,7.171407,7.2399325913204695
10_BEVERAGES,2017-08-08,2017-07-30,7.0696435,7.0693374,7.093069,7.0974593,7.3727463664043285
10_BEVERAGES,2017-08-09,2017-07-30,7.0211406,6.955536,6.9867554,7.0383563,7.080867896690782
10_BEVERAGES,2017-08-10,2017-07-30,6.991923,6.9872575,7.002558,7.00634,7.424761761823209
10_BEVERAGES,2017-08-11,2017-07-30,7.149399,7.180297,7.166206,7.1534104,7.286191714702382
10_BEVERAGES,2017-08-12,2017-07-30,7.380737,7.317813,7.342372,7.3780227,7.195187320178709
10_BEVERAGES,2017-08-13,2017-07-30,7.3028173,7.2981534,7.298366,7.3217235,7.3310603052186325
10_BEVERAGES,2017-08-14,2017-07-30,7.1789823,7.2200747,7.2202735,7.209086,7.029972911706386
10_BEVERAGES,2017-08-15,2017-07-30,7.09957,7.1048217,7.109152,7.141093,7.3833681469923835
10_GROCERY I,2017-06-29,2017-06-28,7.6299343,7.6200614,7.6305876,7.6415906,7.569411792450712
10_GROCERY I,2017-06-30,2017-06-28,7.7120357,7.6962285,7.666948,7.7764897,7.813591552952433
10_GROCERY I,2017-07-01,2017-06-28,8.040821,7.929991,7.933772,7.9641294,8.282483003730562
10_GROCERY I,2017-07-02,2017-06-28,8.014217,7.8523746,7.887991,7.9700937,8.238536930171769
10_GROCERY I,2017-07-03,2017-06-28,7.877017,7.7823453,7.7685947,7.846461,8.1886891244442
10_GROCERY I,2017-07-04,2017-06-28,7.847781,7.7353644,7.742129,7.8634,7.952615111650999
10_GROCERY I,2017-07-05,2017-06-28,7.8053284,7.6790724,7.6950073,7.7513647,7.806696372521179
10_GROCERY I,2017-07-06,2017-06-28,7.7117805,7.6766148,7.6670284,7.7844687,7.8434564043761155
10_GROCERY I,2017-07-07,2017-06-28,7.737201,7.717805,7.7078595,7.8493624,7.703007682479236
10_GROCERY I,2017-07-08,2017-06-28,7.9920444,7.9411774,7.9331675,7.979295,7.992944547318106
10_GROCERY I,2017-07-09,2017-06-28,7.955694,7.8823385,7.8894677,7.9716763,7.893198869544609
10_GROCERY I,2017-07-10,2017-06-28,7.7991657,7.775331,7.775445,7.805944,7.759187438507795
10_GROCERY I,2017-07-11,2017-06-28,7.740474,7.764437,7.7475014,7.8214145,7.835183755266748
10_GROCERY I,2017-07-12,2017-06-28,7.7082114,7.6910114,7.6936946,7.7972856,7.667158255319148
10_GROCERY I,2017-07-13,2017-06-28,7.6520314,7.676485,7.672886,7.6899323,7.621195162809845
10_GROCERY I,2017-07-14,2017-06-28,7.698187,7.7207813,7.715291,7.7861104,7.256297239690681
10_GROCERY I,2017-07-15,2017-07-14,7.875173,7.8205314,7.8414955,7.867059,7.829630389150193
10_GROCERY I,2017-07-16,2017-07-14,7.8717837,7.8643517,7.881384,7.867805,7.982074875081202
10_GROCERY I,2017-07-17,2017-07-14,7.7765837,7.812598,7.8174987,7.7714357,7.801800401908972
10_GROCERY I,2017-07-18,2017-07-14,7.7152615,7.7622905,7.766795,7.763889,7.695757990554761
10_GROCERY I,2017-07-19,2017-07-14,7.5876865,7.6720476,7.6784363,7.6455607,7.640603826393634
10_GROCERY I,2017-07-20,2017-07-14,7.6313562,7.663638,7.6369348,7.6057396,7.635786861395585
10_GROCERY I,2017-07-21,2017-07-14,7.546843,7.5662417,7.6073036,7.5983334,7.555905093611346
10_GROCERY I,2017-07-22,2017-07-14,7.88532,7.928574,7.9283934,7.872838,7.846980982138788
10_GROCERY I,2017-07-23,2017-07-14,7.8384986,7.8977094,7.925956,7.863059,7.852050207265889
10_GROCERY I,2017-07-24,2017-07-14,7.7556205,7.806046,7.814564,7.7658763,7.7501841622578365
10_GROCERY I,2017-07-25,2017-07-14,7.668937,7.7567368,7.745512,7.7458005,7.737616282857904
10_GROCERY I,2017-07-26,2017-07-14,7.5353856,7.659645,7.655708,7.6578846,7.324489979348532
10_GROCERY I,2017-07-27,2017-07-14,7.600091,7.637208,7.6343727,7.6055603,7.541683099882111
10_GROCERY I,2017-07-28,2017-07-14,7.5463357,7.5578074,7.581535,7.5819697,7.703007682479236
10_GROCERY I,2017-07-29,2017-07-14,7.909121,7.9195786,7.92725,7.888113,8.135346948906706
10_GROCERY I,2017-07-30,2017-07-14,7.903203,7.9334087,7.9195967,7.9165897,7.904703913873747
10_GROCERY I,2017-07-31,2017-07-30,7.8180003,7.8355885,7.833585,7.8223214,8.08271113423758
10_GROCERY I,2017-08-01,2017-07-30,7.7951727,7.751441,7.761008,7.7904162,8.046869510959576
10_GROCERY I,2017-08-02,2017-07-30,7.7119064,7.5960717,7.633291,7.661584,8.038834757787749
10_GROCERY I,2017-08-03,2017-07-30,7.7031364,7.628666,7.643702,7.661542,8.092239406724211
10_GROCERY I,2017-08-04,2017-07-30,7.684333,7.6491723,7.6726937,7.6739273,7.984121958702927
10_GROCERY I,2017-08-05,2017-07-30,8.028732,7.9389043,7.9113636,7.9229536,8.14002395246292
10_GROCERY I,2017-08-06,2017-07-30,7.961565,7.902843,7.909405,7.9151444,8.167919362957816
10_GROCERY I,2017-08-07,2017-07-30,7.7903905,7.819857,7.8163285,7.811093,7.999007213243955
10_GROCERY I,2017-08-08,2017-07-30,7.7335196,7.7515054,7.74069,7.713335,8.020927718981577
10_GROCERY I,2017-08-09,2017-07-30,7.6058235,7.586117,7.6201453,7.664132,7.8156105320351905
10_GROCERY I,2017-08-10,2017-07-30,7.625068,7.6137185,7.617263,7.639105,7.744569809354496
10_GROCERY I,2017-08-11,2017-07-30,7.6413374,7.6634417,7.6452622,7.6675434,7.762170607138205
10_GROCERY I,2017-08-12,2017-07-30,7.9846673,7.893307,7.9125986,7.96371,7.874739125171811
10_GROCERY I,2017-08-13,2017-07-30,7.9313073,7.9037147,7.9059153,7.9803486,7.949797216161852
10_GROCERY I,2017-08-14,2017-07-30,7.776798,7.840886,7.8315215,7.830821,7.873217054862741
10_GROCERY I,2017-08-15,2017-07-30,7.7358775,7.7534695,7.7615047,7.7206473,7.893572073504902
10_SCHOOL AND OFFICE SUPPLIES,2017-06-29,2017-06-28,0.014679997,-0.010625531,-0.011778756,0.00016794192,0.0
10_SCHOOL AND OFFICE SUPPLIES,2017-06-30,2017-06-28,0.011850204,-0.01442945,-0.0121282535,0.00031507242,0.0
10_SCHOOL AND OFFICE SUPPLIES,2017-07-01,2017-06-28,0.022568822,-0.015078333,-0.004713703,0.00030593423,0.0
10_SCHOOL AND OFFICE SUPPLIES,2017-07-02,2017-06-28,0.012094829,-0.008648658,0.0073573883,0.0004061634,0.0
10_SCHOOL AND OFFICE SUPPLIES,2017-07-03,2017-06-28,0.007989392,-0.0099196555,0.008383585,0.00018665631,0.0
10_SCHOOL AND OFFICE SUPPLIES,2017-07-04,2017-06-28,0.023729786,-0.011349614,0.0048699435,1.07848355e-05,0.0
10_SCHOOL AND OFFICE SUPPLIES,2017-07-05,2017-06-28,0.027492657,-0.0057672565,0.0059717973,4.9540762e-05,0.0
10_SCHOOL AND OFFICE SUPPLIES,2017-07-06,2017-06-28,0.02545753,0.0026822966,0.0072676395,0.00019515184,0.0
10_SCHOOL AND OFFICE SUPPLIES,2017-07-07,2017-06-28,0.0289066,0.010559402,0.011047465,0.0003565469,0.0
10_SCHOOL AND OFFICE SUPPLIES,2017-07-08,2017-06-28,0.020789577,0.006664659,0.012044797,0.00036535654,0.0
10_SCHOOL AND OFFICE SUPPLIES,2017-07-09,2017-06-28,0.02104791,0.009493866,0.018364968,0.00015960565,0.0
10_SCHOOL AND OFFICE SUPPLIES,2017-07-10,2017-06-28,0.020159964,0.009318568,0.01873225,3.7940932e-05,0.0
10_SCHOOL AND OFFICE SUPPLIES,2017-07-11,2017-06-28,0.035216607,0.010818415,0.013618201,4.0139697e-05,0.0
10_SCHOOL AND OFFICE SUPPLIES,2017-07-12,2017-06-28,0.032941148,0.011825756,0.014211857,-4.6233676e-05,0.0
10_SCHOOL AND OFFICE SUPPLIES,2017-07-13,2017-06-28,0.038599633,0.01659641,0.014254346,7.1042186e-06,0.0
10_SCHOOL AND OFFICE SUPPLIES,2017-07-14,2017-06-28,0.031092994,0.022706214,0.017361194,0.00042810853,0.0
10_SCHOOL AND OFFICE SUPPLIES,2017-07-15,2017-07-14,0.014679997,-0.010625531,-0.011778756,0.00016794192,0.0
10_SCHOOL AND OFFICE SUPPLIES,2017-07-16,2017-07-14,0.011850204,-0.01442945,-0.0121282535,0.00031507242,0.0
10_SCHOOL AND OFFICE SUPPLIES,2017-07-17,2017-07-14,0.022568822,-0.015078333,-0.004713703,0.00030593423,0.0
10_SCHOOL AND OFFICE SUPPLIES,2017-07-18,2017-07-14,0.012094829,-0.008648658,0.0073573883,0.0004061634,0.0
10_SCHOOL AND OFFICE SUPPLIES,2017-07-19,2017-07-14,0.007989392,-0.0099196555,0.008383585,0.00018665631,0.0
10_SCHOOL AND OFFICE SUPPLIES,2017-07-20,2017-07-14,0.023729786,-0.011349614,0.0048699435,1.07848355e-05,0.0
10_SCHOOL AND OFFICE SUPPLIES,2017-07-21,2017-07-14,0.027492657,-0.0057672565,0.0059717973,4.9540762e-05,0.0
10_SCHOOL AND OFFICE SUPPLIES,2017-07-22,2017-07-14,0.02545753,0.0026822966,0.0072676395,0.00019515184,0.0
10_SCHOOL AND OFFICE SUPPLIES,2017-07-23,2017-07-14,0.0289066,0.010559402,0.011047465,0.0003565469,0.0
10_SCHOOL AND OFFICE SUPPLIES,2017-07-24,2017-07-14,0.020789577,0.006664659,0.012044797,0.00036535654,0.0
10_SCHOOL AND OFFICE SUPPLIES,2017-07-25,2017-07-14,0.02104791,0.009493866,0.018364968,0.00015960565,0.0
10_SCHOOL AND OFFICE SUPPLIES,2017-07-26,2017-07-14,0.020159964,0.009318568,0.01873225,3.7940932e-05,0.0
10_SCHOOL AND OFFICE SUPPLIES,2017-07-27,2017-07-14,0.035216607,0.010818415,0.013618201,4.0139697e-05,0.0
10_SCHOOL AND OFFICE SUPPLIES,2017-07-28,2017-07-14,0.032941148,0.011825756,0.014211857,-4.6233676e-05,0.0
10_SCHOOL AND OFFICE SUPPLIES,2017-07-29,2017-07-14,0.038599633,0.01659641,0.014254346,7.1042186e-06,0.0
10_SCHOOL AND OFFICE SUPPLIES,2017-07-30,2017-07-14,0.031092994,0.022706214,0.017361194,0.00042810853,0.0
10_SCHOOL AND OFFICE SUPPLIES,2017-07-31,2017-07-30,0.014679997,-0.010625531,-0.011778756,0.00016794192,0.0
10_SCHOOL AND OFFICE SUPPLIES,2017-08-01,2017-07-30,0.011850204,-0.01442945,-0.0121282535,0.00031507242,0.0
10_SCHOOL AND OFFICE SUPPLIES,2017-08-02,2017-07-30,0.022568822,-0.015078333,-0.004713703,0.00030593423,0.0
10_SCHOOL AND OFFICE SUPPLIES,2017-08-03,2017-07-30,0.012094829,-0.008648658,0.0073573883,0.0004061634,0.0
10_SCHOOL AND OFFICE SUPPLIES,2017-08-04,2017-07-30,0.007989392,-0.0099196555,0.008383585,0.00018665631,0.0
10_SCHOOL AND OFFICE SUPPLIES,2017-08-05,2017-07-30,0.023729786,-0.011349614,0.0048699435,1.07848355e-05,0.0
10_SCHOOL AND OFFICE SUPPLIES,2017-08-06,2017-07-30,0.027492657,-0.0057672565,0.0059717973,4.9540762e-05,0.0
10_SCHOOL AND OFFICE SUPPLIES,2017-08-07,2017-07-30,0.02545753,0.0026822966,0.0072676395,0.00019515184,0.0
10_SCHOOL AND OFFICE SUPPLIES,2017-08-08,2017-07-30,0.0289066,0.010559402,0.011047465,0.0003565469,1.6094379124341003
10_SCHOOL AND OFFICE SUPPLIES,2017-08-09,2017-07-30,0.020789577,0.006664659,0.012044797,0.00036535654,0.0
10_SCHOOL AND OFFICE SUPPLIES,2017-08-10,2017-07-30,0.02104791,0.009493866,0.018364968,0.00015960565,0.0
10_SCHOOL AND OFFICE SUPPLIES,2017-08-11,2017-07-30,0.020159964,0.009318568,0.01873225,3.7940932e-05,0.0
10_SCHOOL AND OFFICE SUPPLIES,2017-08-12,2017-07-30,0.035216607,0.010818415,0.013618201,4.0139697e-05,2.302585092994046
10_SCHOOL AND OFFICE SUPPLIES,2017-08-13,2017-07-30,0.032941148,0.011825756,0.014211857,-4.6233676e-05,1.3862943611198906
10_SCHOOL AND OFFICE SUPPLIES,2017-08-14,2017-07-30,0.038599633,0.01659641,0.014254346,7.1042186e-06,1.791759469228055
10_SCHOOL AND OFFICE SUPPLIES,2017-08-15,2017-07-30,0.031092994,0.022706214,0.017361194,0.00042810853,2.9444389791664403
11_BEVERAGES,2017-06-29,2017-06-28,8.177503,8.218228,8.186824,8.19407,8.143226750367443
11_BEVERAGES,2017-06-30,2017-06-28,8.434464,8.397958,8.414936,8.381824,8.448057452581375
11_BEVERAGES,2017-07-01,2017-06-28,8.525481,8.449609,8.471392,8.495306,8.864464055279676
11_BEVERAGES,2017-07-02,2017-06-28,8.668392,8.544534,8.57952,8.5902195,8.802672840312818
11_BEVERAGES,2017-07-03,2017-06-28,8.519485,8.3652525,8.376226,8.366288,8.624970783589669
11_BEVERAGES,2017-07-04,2017-06-28,8.471618,8.2500725,8.257256,8.251543,8.69901462316851
11_BEVERAGES,2017-07-05,2017-06-28,8.467685,8.205656,8.222005,8.208487,8.584290934948731
11_BEVERAGES,2017-07-06,2017-06-28,8.432929,8.27065,8.284247,8.300657,8.464635940677562
11_BEVERAGES,2017-07-07,2017-06-28,8.570351,8.463216,8.452027,8.417604,8.753055515138222
11_BEVERAGES,2017-07-08,2017-06-28,8.618814,8.476036,8.498967,8.524081,8.610319169405722
11_BEVERAGES,2017-07-09,2017-06-28,8.72966,8.574022,8.579495,8.591934,8.617400451833262
11_BEVERAGES,2017-07-10,2017-06-28,8.468998,8.350324,8.3652115,8.367053,8.497398564088058
11_BEVERAGES,2017-07-11,2017-06-28,8.330295,8.233859,8.240315,8.273694,8.262300941787448
11_BEVERAGES,2017-07-12,2017-06-28,8.256255,8.186281,8.192867,8.242637,8.252446090246952
11_BEVERAGES,2017-07-13,2017-06-28,8.249044,8.25336,8.265294,8.266862,8.185350223178686
11_BEVERAGES,2017-07-14,2017-06-28,8.454736,8.42247,8.437273,8.424885,8.491670234185152
11_BEVERAGES,2017-07-15,2017-07-14,8.5432625,8.575466,8.597492,8.65187,8.521384396034705
11_BEVERAGES,2017-07-16,2017-07-14,8.579228,8.639845,8.641092,8.608341,8.536995818712418
11_BEVERAGES,2017-07-17,2017-07-14,8.414138,8.5036,8.507645,8.516199,8.41316512099219
11_BEVERAGES,2017-07-18,2017-07-14,8.322338,8.409327,8.39116,8.373709,8.213381737034572
11_BEVERAGES,2017-07-19,2017-07-14,8.289179,8.312127,8.339305,8.366585,8.061802274538348
11_BEVERAGES,2017-07-20,2017-07-14,8.245091,8.304597,8.313278,8.331347,8.211754397375197
11_BEVERAGES,2017-07-21,2017-07-14,8.486496,8.5192375,8.548862,8.534308,8.740656691541368
11_BEVERAGES,2017-07-22,2017-07-14,8.542053,8.600743,8.601042,8.591979,8.267705664762426
11_BEVERAGES,2017-07-23,2017-07-14,8.574932,8.643731,8.641552,8.634308,8.350902451694811
11_BEVERAGES,2017-07-24,2017-07-14,8.398621,8.472862,8.480014,8.498957,8.330863613224745
11_BEVERAGES,2017-07-25,2017-07-14,8.304775,8.363239,8.350508,8.379954,8.20849175174038
11_BEVERAGES,2017-07-26,2017-07-14,8.266032,8.284902,8.307889,8.369903,8.17103418920548
11_BEVERAGES,2017-07-27,2017-07-14,8.242397,8.274546,8.272555,8.272506,8.114324709155339
11_BEVERAGES,2017-07-28,2017-07-14,8.491472,8.488863,8.495415,8.46411,8.50532301884575
11_BEVERAGES,2017-07-29,2017-07-14,8.552017,8.580334,8.565969,8.622559,8.348537825386098
11_BEVERAGES,2017-07-30,2017-07-14,8.592789,8.639849,8.634015,8.613209,8.467162257810672
11_BEVERAGES,2017-07-31,2017-07-30,8.368401,8.376352,8.378264,8.354963,8.269756947532983
11_BEVERAGES,2017-08-01,2017-07-30,8.301792,8.290703,8.270418,8.264723,8.557374981049069
11_BEVERAGES,2017-08-02,2017-07-30,8.308447,8.203999,8.214824,8.26172,8.585225601808064
11_BEVERAGES,2017-08-03,2017-07-30,8.326124,8.23787,8.244077,8.268863,8.494129251817686
11_BEVERAGES,2017-08-04,2017-07-30,8.65196,8.467321,8.49786,8.444056,8.863191340690854
11_BEVERAGES,2017-08-05,2017-07-30,8.591066,8.423533,8.457781,8.461402,8.575462099540212
11_BEVERAGES,2017-08-06,2017-07-30,8.566379,8.452516,8.450877,8.424318,8.588955557643128
11_BEVERAGES,2017-08-07,2017-07-30,8.46445,8.378364,8.384098,8.409539,8.394121193826242
11_BEVERAGES,2017-08-08,2017-07-30,8.347087,8.293728,8.274022,8.338432,8.488587934405903
11_BEVERAGES,2017-08-09,2017-07-30,8.284685,8.2075205,8.21252,8.250931,8.30795254527102
11_BEVERAGES,2017-08-10,2017-07-30,8.262301,8.228937,8.22341,8.240742,8.433159195806228
11_BEVERAGES,2017-08-11,2017-07-30,8.573032,8.442369,8.48949,8.476528,8.553139318189707
11_BEVERAGES,2017-08-12,2017-07-30,8.517968,8.442041,8.448408,8.468587,8.371936178759098
11_BEVERAGES,2017-08-13,2017-07-30,8.490101,8.45802,8.453626,8.461809,8.464214266625351
11_BEVERAGES,2017-08-14,2017-07-30,8.416103,8.388002,8.387644,8.359196,8.421783006611578
11_BEVERAGES,2017-08-15,2017-07-30,8.325558,8.289953,8.29121,8.30113,8.32579052588609
11_GROCERY I,2017-06-29,2017-06-28,8.6444845,8.65732,8.664533,8.696122,8.446413581805832
11_GROCERY I,2017-06-30,2017-06-28,8.706146,8.742863,8.735972,8.712941,8.772437244155055
11_GROCERY I,2017-07-01,2017-06-28,9.0091095,8.907699,8.936348,8.947412,9.334638935406648
11_GROCERY I,2017-07-02,2017-06-28,9.222893,9.038266,9.051369,9.095833,9.240026641821542
11_GROCERY I,2017-07-03,2017-06-28,9.022514,8.858553,8.853882,8.896984,9.27357485572647
11_GROCERY I,2017-07-04,2017-06-28,9.006064,8.759265,8.742296,8.763657,9.259109678785244
11_GROCERY I,2017-07-05,2017-06-28,8.937064,8.654615,8.668562,8.694511,9.078894346318862
11_GROCERY I,2017-07-06,2017-06-28,8.848052,8.728369,8.718107,8.729351,8.921723462700589
11_GROCERY I,2017-07-07,2017-06-28,8.765544,8.786391,8.765783,8.798673,8.873988788076138
11_GROCERY I,2017-07-08,2017-06-28,8.967919,8.920631,8.937118,8.966823,9.0627463336534
11_GROCERY I,2017-07-09,2017-06-28,9.147347,9.044089,9.035724,9.093932,9.198119095476795
11_GROCERY I,2017-07-10,2017-06-28,8.874722,8.825383,8.829669,8.868098,8.875729362197191
11_GROCERY I,2017-07-11,2017-06-28,8.783119,8.738378,8.73919,8.771663,8.824543470365422
11_GROCERY I,2017-07-12,2017-06-28,8.705328,8.652311,8.662286,8.730033,8.691075571654675
11_GROCERY I,2017-07-13,2017-06-28,8.69322,8.736901,8.726792,8.741385,8.652088703207003
11_GROCERY I,2017-07-14,2017-06-28,8.705702,8.775842,8.778469,8.794607,8.651943990262701
11_GROCERY I,2017-07-15,2017-07-14,9.005775,8.964641,8.985151,9.011893,8.818466138111903
11_GROCERY I,2017-07-16,2017-07-14,9.168582,9.098639,9.103583,9.122114,8.893214521334004
11_GROCERY I,2017-07-17,2017-07-14,8.95572,8.983986,8.988475,8.968228,8.90762289892447
11_GROCERY I,2017-07-18,2017-07-14,8.868949,8.9058,8.887464,8.882882,8.70058184532616
11_GROCERY I,2017-07-19,2017-07-14,8.745004,8.764067,8.7831335,8.788591,8.793306199572513
11_GROCERY I,2017-07-20,2017-07-14,8.7122755,8.733269,8.719408,8.735609,8.573286905330988
11_GROCERY I,2017-07-21,2017-07-14,8.719519,8.765318,8.784106,8.775828,8.620535030917695
11_GROCERY I,2017-07-22,2017-07-14,8.9741335,9.00566,9.004578,8.986815,8.655043046046627
11_GROCERY I,2017-07-23,2017-07-14,9.113348,9.106314,9.106842,9.077455,8.832061009919224
11_GROCERY I,2017-07-24,2017-07-14,8.89636,8.947387,8.962763,8.956522,8.835724155915834
11_GROCERY I,2017-07-25,2017-07-14,8.78259,8.854561,8.847643,8.8568735,8.749726282706435
11_GROCERY I,2017-07-26,2017-07-14,8.655976,8.740533,8.74958,8.828806,8.62217103386401
11_GROCERY I,2017-07-27,2017-07-14,8.664208,8.686301,8.68951,8.716528,8.581462551333177
11_GROCERY I,2017-07-28,2017-07-14,8.720746,8.738303,8.746821,8.736522,8.895648942018441
11_GROCERY I,2017-07-29,2017-07-14,9.020407,8.99371,8.981034,9.0009985,8.92463554348858
11_GROCERY I,2017-07-30,2017-07-14,9.208197,9.115979,9.115521,9.121223,9.09468841395994
11_GROCERY I,2017-07-31,2017-07-30,8.933915,8.951835,8.956465,8.92182,8.963995105506493
11_GROCERY I,2017-08-01,2017-07-30,8.851332,8.861923,8.83789,8.832289,9.317845795673223
11_GROCERY I,2017-08-02,2017-07-30,8.816017,8.766681,8.780593,8.818001,9.21175347307836
11_GROCERY I,2017-08-03,2017-07-30,8.726092,8.670989,8.68254,8.755931,9.076826807764162
11_GROCERY I,2017-08-04,2017-07-30,8.759769,8.75566,8.766856,8.73496,9.091277855633374
11_GROCERY I,2017-08-05,2017-07-30,8.893065,8.887414,8.900756,8.931474,9.025565488235184
11_GROCERY I,2017-08-06,2017-07-30,9.014701,8.991157,8.975673,9.021747,9.157914014862806
11_GROCERY I,2017-08-07,2017-07-30,8.896888,8.921278,8.916973,8.946795,9.016547955711111
11_GROCERY I,2017-08-08,2017-07-30,8.780665,8.846722,8.816245,8.88384,8.882961921260407
11_GROCERY I,2017-08-09,2017-07-30,8.707882,8.733727,8.753295,8.754076,8.81668530004035
11_GROCERY I,2017-08-10,2017-07-30,8.6070175,8.660818,8.662916,8.703165,8.807019513321139
11_GROCERY I,2017-08-11,2017-07-30,8.669104,8.755323,8.759442,8.744339,8.787549434773272
11_GROCERY I,2017-08-12,2017-07-30,8.840157,8.876741,8.897787,8.917665,8.733393977414506
11_GROCERY I,2017-08-13,2017-07-30,8.990949,8.993433,8.981021,9.049869,8.775324973090251
11_GROCERY I,2017-08-14,2017-07-30,8.887598,8.935813,8.92462,8.956877,8.906737432439153
11_GROCERY I,2017-08-15,2017-07-30,8.78787,8.836212,8.842307,8.829512,8.883325057373304
11_SCHOOL AND OFFICE SUPPLIES,2017-06-29,2017-06-28,1.6835303,1.5666873,1.6588022,1.6082366,1.3862943611198906
11_SCHOOL AND OFFICE SUPPLIES,2017-06-30,2017-06-28,1.1905437,1.1137446,1.0354811,0.91218954,0.6931471805599453
11_SCHOOL AND OFFICE SUPPLIES,2017-07-01,2017-06-28,1.1500708,1.2197717,1.1316109,1.2200813,1.6094379124341003
11_SCHOOL AND OFFICE SUPPLIES,2017-07-02,2017-06-28,1.291674,1.4540007,1.3677088,1.3454367,2.1972245773362196
11_SCHOOL AND OFFICE SUPPLIES,2017-07-03,2017-06-28,1.0730596,1.0972635,1.0900419,1.2329522,1.3862943611198906
11_SCHOOL AND OFFICE SUPPLIES,2017-07-04,2017-06-28,1.1197523,0.8556778,1.0343723,1.0799711,1.3862943611198906
11_SCHOOL AND OFFICE SUPPLIES,2017-07-05,2017-06-28,1.6962359,1.560503,1.5755674,1.5774362,1.6094379124341003
